federalmanagement.co.uk: [14/Aug/2015:03:47:43 +0100] 207.46.13.35 - - "GET /news/tag/christmas-jobs/ HTTP/1.0" 200 23714 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
federalmanagement.co.uk: [14/Aug/2015:03:48:13 +0100] 117.64.82.200 - - "GET /news/2010/09/ira-man-and-convicted-garda-set-up-debt-collection-agency/ HTTP/1.0" 200 30872 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1) )"
federalmanagement.co.uk: [14/Aug/2015:03:48:16 +0100] 117.64.82.200 - - "POST /news/wp-comments-post.php HTTP/1.0" 302 0 "http://www.federalmanagement.co.uk/news/2010/09/ira-man-and-convicted-garda-set-up-debt-collection-agency/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1) ; .NET CLR 2.0.50727 ; .NET CLR 4.0.30319)"
federalmanagement.co.uk: [14/Aug/2015:03:48:17 +0100] 117.64.82.200 - - "GET /news/2010/09/ira-man-and-convicted-garda-set-up-debt-collection-agency/ HTTP/1.0" 200 30871 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)"
federalmanagement.co.uk: [14/Aug/2015:03:55:19 +0100] 157.55.39.108 - - "GET /news/tag/welcome-financial-services/ HTTP/1.0" 200 21504 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
federalmanagement.co.uk: [14/Aug/2015:03:55:39 +0100] 66.249.64.29 - - "GET /news/tag/frontline-collections/ HTTP/1.0" 200 22129 "-" "SAMSUNG-SGH-E250/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0 (compatible; Googlebot-Mobile/2.1; +http://www.google.com/bot.html)"
federalmanagement.co.uk: [14/Aug/2015:03:59:03 +0100] 62.210.215.110 - - "GET /news/tag/peter-carron/feed/ HTTP/1.0" 302 0 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.66 Safari/537.36"
federalmanagement.co.uk: [14/Aug/2015:03:59:04 +0100] 162.244.14.154 - - "GET /news/2010/01/debt-collectors-hunt-dubai-defaulters-abroad/ HTTP/1.0" 200 28200 "http://www.federalmanagement.co.uk/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.3.4000 Chrome/30.0.1599.101 Safari/537.36"
federalmanagement.co.uk: [14/Aug/2015:03:59:04 +0100] 74.125.113.113 - - "GET /news/feed/ HTTP/1.0" 304 0 "-" "FeedBurner/1.0 (http://www.FeedBurner.com)"
federalmanagement.co.uk: [14/Aug/2015:03:59:05 +0100] 172.245.119.8 - - "POST /news/wp-comments-post.php HTTP/1.0" 302 0 "http://www.federalmanagement.co.uk/news/2010/01/debt-collectors-hunt-dubai-defaulters-abroad/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.3.4000 Chrome/30.0.1599.101 Safari/537.36"
federalmanagement.co.uk: [14/Aug/2015:03:59:06 +0100] 172.245.119.8 - - "GET /news/2010/01/debt-collectors-hunt-dubai-defaulters-abroad/comment-page-1/ HTTP/1.0" 200 28397 "http://www.federalmanagement.co.uk/news/2010/01/debt-collectors-hunt-dubai-defaulters-abroad/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.3.4000 Chrome/30.0.1599.101 Safari/537.36"
federalmanagement.co.uk: [14/Aug/2015:03:59:09 +0100] 162.244.14.154 - - "GET /news/2010/01/debt-collectors-hunt-dubai-defaulters-abroad/ HTTP/1.0" 200 28200 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.3.4000 Chrome/30.0.1599.101 Safari/537.36"
federalmanagement.co.uk: [14/Aug/2015:03:59:40 +0100] 66.249.64.24 - - "GET /news/tag/registry-trust/ HTTP/1.0" 200 21499 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
federalmanagement.co.uk: [14/Aug/2015:04:00:19 +0100] 66.249.64.19 - - "GET /news/tag/usa/ HTTP/1.0" 200 36139 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
federalmanagement.co.uk: [14/Aug/2015:04:01:32 +0100] 66.249.64.19 - - "GET /debt_collection/international_collection.php HTTP/1.0" 200 25267 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
federalmanagement.co.uk: [14/Aug/2015:04:01:48 +0100] 114.96.46.47 - - "GET /news/2010/09/ira-man-and-convicted-garda-set-up-debt-collection-agency/ HTTP/1.0" 200 30872 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
federalmanagement.co.uk: [14/Aug/2015:04:01:51 +0100] 114.96.46.47 - - "POST /news/wp-comments-post.php HTTP/1.0" 302 0 "http://www.federalmanagement.co.uk/news/2010/09/ira-man-and-convicted-garda-set-up-debt-collection-agency/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1) ; .NET CLR 2.0.50727 ; .NET CLR 4.0.30319)"
federalmanagement.co.uk: [14/Aug/2015:04:01:55 +0100] 114.96.46.47 - - "GET /news/2010/09/ira-man-and-convicted-garda-set-up-debt-collection-agency/ HTTP/1.0" 200 30871 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1) )"
federalmanagement.co.uk: [14/Aug/2015:04:02:03 +0100] 157.55.39.22 - - "GET /other_services/vehicle_recovery.php HTTP/1.0" 200 18589 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
federalmanagement.co.uk: [14/Aug/2015:04:02:41 +0100] 66.249.64.29 - - "GET /news/tag/federal-management-international/ HTTP/1.0" 200 22644 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
federalmanagement.co.uk: [14/Aug/2015:04:03:30 +0100] 207.46.13.35 - - "GET /css/prettyPhoto.css HTTP/1.0" 200 19888 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
federalmanagement.co.uk: [14/Aug/2015:04:04:32 +0100] 81.107.79.231 - - "GET /google/debt-collection/uk-number-one-debt-collection-agency-4/?gclid=Cj0KEQjwgLGuBRCqptLsnJCvh-wBEiQAiNRjsSUI5Yj8T14es-DBhnPhuESyigD_BcWj-XjXxXBggEAaAubD8P8HAQ HTTP/1.0" 200 12196 "http://www.google.co.uk/aclk?sa=l&ai=CgdC7hp_MVfuRFMLA7gbW6pyQA4qyh-MHsrOkhv4Bv_vbEAgAEAEoA2C7hoCA0AqgAci_x-sDyAEBqQKLqpveUDe6PqoEI0_Qga3WtFWHHe14SUKTJ8VjE6NZetqfYHKSwxi60-ReEiiQgAegwLgUiAcBkAcCqAemvhvYBwE&sig=AOD64_1RK6Az2vOOVD9UUkE5K80qc8V9bw&clui=0&rct=j&q=&ved=0CB4Q0QxqFQoTCP6LmumYpscCFQUG2wod6Z8DGQ&adurl=http://www.federalmanagement.co.uk/google/debt-collection/uk-number-one-debt-collection-agency-4" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
federalmanagement.co.uk: [14/Aug/2015:04:04:37 +0100] 66.249.64.29 - - "GET /news/tag/registry-trust/feed/ HTTP/1.0" 302 0 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
federalmanagement.co.uk: [14/Aug/2015:04:04:40 +0100] 66.249.64.24 - - "GET /news/tag/usa/feed/ HTTP/1.0" 302 0 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
federalmanagement.co.uk: [14/Aug/2015:04:04:58 +0100] 123.125.71.73 - - "GET /robots.txt HTTP/1.0" 200 49 "-" "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
federalmanagement.co.uk: [14/Aug/2015:04:05:06 +0100] 162.244.14.154 - - "GET /news/2010/01/debt-collectors-hunt-dubai-defaulters-abroad/ HTTP/1.0" 200 28201 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.3.4000 Chrome/30.0.1599.101 Safari/537.36"
federalmanagement.co.uk: [14/Aug/2015:04:05:46 +0100] 81.107.79.231 - - "GET /favicon.ico HTTP/1.0" 404 205 "http://www.federalmanagement.co.uk/google/debt-collection/uk-number-one-debt-collection-agency-4/?gclid=Cj0KEQjwgLGuBRCqptLsnJCvh-wBEiQAiNRjsSUI5Yj8T14es-DBhnPhuESyigD_BcWj-XjXxXBggEAaAubD8P8HAQ" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
federalmanagement.co.uk: [14/Aug/2015:04:07:01 +0100] 66.249.64.29 - - "GET /news/2011/09/debtor-profiling-saving-time-and-money/ HTTP/1.0" 200 31971 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
federalmanagement.co.uk: [14/Aug/2015:04:08:06 +0100] 37.187.137.225 - - "GET /robots.txt HTTP/1.0" 200 49 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
federalmanagement.co.uk: [14/Aug/2015:04:08:09 +0100] 37.187.137.225 - - "GET /images/certificates/csa-2012.pdf&iframe=true&width=50%25&height=90%25 HTTP/1.0" 404 271 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
federalmanagement.co.uk: [14/Aug/2015:04:08:11 +0100] 37.187.137.225 - - "GET /images/certificates/fenca-2012.pdf&iframe=true&width=50%25&height=90%25 HTTP/1.0" 404 273 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
federalmanagement.co.uk: [14/Aug/2015:04:08:11 +0100] 66.249.64.19 - - "GET /news/2014/12/iso9001-awarded-for-5th-year-running/ HTTP/1.0" 200 29669 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
federalmanagement.co.uk: [14/Aug/2015:04:08:13 +0100] 37.187.137.225 - - "GET /images/certificates/ico-2012.pdf&iframe=true&width=50%25&height=90%25 HTTP/1.0" 404 271 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
federalmanagement.co.uk: [14/Aug/2015:04:08:15 +0100] 37.187.137.225 - - "GET /images/certificates/investors-in-people-2012.pdf&iframe=true&width=50%25&height=90%25 HTTP/1.0" 404 287 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
federalmanagement.co.uk: [14/Aug/2015:04:08:17 +0100] 37.187.137.225 - - "GET /images/certificates/iso9001.pdf&iframe=true&width=50%25&height=90%25 HTTP/1.0" 404 270 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
federalmanagement.co.uk: [14/Aug/2015:04:08:19 +0100] 37.187.137.225 - - "GET /images/certificates/ukdcb-2012.pdf&iframe=true&width=50%25&height=90%25 HTTP/1.0" 404 273 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
federalmanagement.co.uk: [14/Aug/2015:04:08:22 +0100] 37.187.137.225 - - "GET /news/2010/06/oft-applies-%E2%80%9Chome-jurisdiction%E2%80%9D-rule-to-debt-proceedings/ HTTP/1.0" 200 28764 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
federalmanagement.co.uk: [14/Aug/2015:04:08:24 +0100] 37.187.137.225 - - "GET /news/2010/06/oft-applies-%E2%80%9Chome-jurisdiction%E2%80%9D-rule-to-debt-proceedings/feed/ HTTP/1.0" 200 959 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
federalmanagement.co.uk: [14/Aug/2015:04:08:27 +0100] 37.187.137.225 - - "GET /news/2010/08/fsa-debt-collector-%E2%80%9Chectored%E2%80%9D-firm-for-unpaid-fees/ HTTP/1.0" 200 29333 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
federalmanagement.co.uk: [14/Aug/2015:04:08:29 +0100] 37.187.137.225 - - "GET /news/2010/08/fsa-debt-collector-%E2%80%9Chectored%E2%80%9D-firm-for-unpaid-fees-2/ HTTP/1.0" 200 29351 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
federalmanagement.co.uk: [14/Aug/2015:04:08:32 +0100] 37.187.137.225 - - "GET /news/2010/08/fsa-debt-collector-%E2%80%9Chectored%E2%80%9D-firm-for-unpaid-fees-2/feed/ HTTP/1.0" 200 945 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
federalmanagement.co.uk: [14/Aug/2015:04:08:35 +0100] 37.187.137.225 - - "GET /news/2010/08/fsa-debt-collector-%E2%80%9Chectored%E2%80%9D-firm-for-unpaid-fees/feed/ HTTP/1.0" 200 941 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
federalmanagement.co.uk: [14/Aug/2015:04:11:52 +0100] 66.249.64.24 - - "GET /news/2010/08/gulf-lenders-employing-international-debt-collectors/ HTTP/1.0" 200 34168 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
federalmanagement.co.uk: [14/Aug/2015:04:15:12 +0100] 180.76.15.135 - - "GET /news/2012/03/fsa-ceo-to-step-down-from-role/comment-page-1/css/nivo-slider.css HTTP/1.0" 404 - "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
federalmanagement.co.uk: [14/Aug/2015:04:22:53 +0100] 207.46.13.35 - - "GET /international/arabic/ HTTP/1.0" 200 8695 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
federalmanagement.co.uk: [14/Aug/2015:04:22:54 +0100] 66.249.64.29 - - "GET /news/2011/04/edinburgh-writes-off-230k-in-unpaid-debt/ HTTP/1.0" 200 29607 "-" "SAMSUNG-SGH-E250/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0 (compatible; Googlebot-Mobile/2.1; +http://www.google.com/bot.html)"
federalmanagement.co.uk: [14/Aug/2015:04:24:42 +0100] 66.249.64.24 - - "GET /news/page/20/ HTTP/1.0" 200 64945 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
federalmanagement.co.uk: [14/Aug/2015:04:25:32 +0100] 5.9.112.6 - - "GET /contact_us.php HTTP/1.0" 200 21022 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20130401 Firefox/21.0"
federalmanagement.co.uk: [14/Aug/2015:04:25:41 +0100] 5.9.112.6 - - "GET /international/poland HTTP/1.0" 301 260 "-" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.43 Safari/537.31"
federalmanagement.co.uk: [14/Aug/2015:04:25:41 +0100] 5.9.112.6 - - "GET /international/france HTTP/1.0" 301 260 "-" "Mozilla/5.0 (compatible; Windows; U; Windows NT 6.2; WOW64; en-US; rv:12.0) Gecko/20120403211507 Firefox/12.0"
federalmanagement.co.uk: [14/Aug/2015:04:25:41 +0100] 5.9.112.6 - - "GET /international/spain HTTP/1.0" 301 259 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.93 Safari/537.36"
federalmanagement.co.uk: [14/Aug/2015:04:25:41 +0100] 5.9.112.6 - - "GET /international/germany HTTP/1.0" 301 261 "-" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_8; zh-cn) AppleWebKit/533.18.1 (KHTML, like Gecko) Version/5.0.2 Safari/533.18.5"
federalmanagement.co.uk: [14/Aug/2015:04:25:41 +0100] 5.9.112.6 - - "GET /other_services/recruitment.php HTTP/1.0" 200 19542 "-" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/4.0; InfoPath.2; SV1; .NET CLR 2.0.50727; WOW64)"
federalmanagement.co.uk: [14/Aug/2015:04:25:41 +0100] 5.9.112.6 - - "GET /international/arabic HTTP/1.0" 301 260 "-" "Mozilla/5.0 (Windows NT 5.1; rv:21.0) Gecko/20100101 Firefox/21.0"
federalmanagement.co.uk: [14/Aug/2015:04:25:41 +0100] 5.9.112.6 - - "GET /international/italy HTTP/1.0" 301 259 "-" "Mozilla/5.0 (X11; Linux i686; rv:21.0) Gecko/20100101 Firefox/21.0"
federalmanagement.co.uk: [14/Aug/2015:04:25:41 +0100] 5.9.112.6 - - "GET /other_services/other_services.php HTTP/1.0" 200 22308 "-" "Mozilla/5.0 (Windows NT 6.1; de;rv:12.0) Gecko/20120403211507 Firefox/12.0"
federalmanagement.co.uk: [14/Aug/2015:04:25:41 +0100] 5.9.112.6 - - "GET /international/russia HTTP/1.0" 301 260 "-" "Mozilla/5.0 (Windows NT 6.1; U;WOW64; de;rv:11.0) Gecko Firefox/11.0"
federalmanagement.co.uk: [14/Aug/2015:04:25:41 +0100] 5.9.112.6 - - "GET /corporate/links.php HTTP/1.0" 200 22055 "-" "Mozilla/5.0 (Windows NT 6.1; rv:21.0) Gecko/20100101 Firefox/21.0"
federalmanagement.co.uk: [14/Aug/2015:04:25:41 +0100] 5.9.112.6 - - "GET /debt_collection/debt_collection.php HTTP/1.0" 200 21740 "-" "Mozilla/5.0 (Windows NT 5.1; rv:21.0) Gecko/20130401 Firefox/21.0"
federalmanagement.co.uk: [14/Aug/2015:04:25:41 +0100] 5.9.112.6 - - "GET /corporate/sitemap.php HTTP/1.0" 200 22091 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.13+ (KHTML, like Gecko) Version/5.1.7 Safari/534.57.2"
federalmanagement.co.uk: [14/Aug/2015:04:25:42 +0100] 5.9.112.6 - - "GET /corporate/security_and_trust.php HTTP/1.0" 200 21575 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 1084) AppleWebKit/536.29.13 (KHTML like Gecko) Version/6.0.4 Safari/536.29.13"
federalmanagement.co.uk: [14/Aug/2015:04:25:42 +0100] 5.9.112.6 - - "GET /corporate/media.php HTTP/1.0" 200 22499 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:18.0) Gecko/20100101 Firefox/18.0"
federalmanagement.co.uk: [14/Aug/2015:04:25:42 +0100] 5.9.112.6 - - "GET /corporate/about_us.php HTTP/1.0" 200 22661 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 1084) AppleWebKit/536.28.10 (KHTML like Gecko) Version/6.0.3 Safari/536.28.10"
federalmanagement.co.uk: [14/Aug/2015:04:25:42 +0100] 5.9.112.6 - - "GET /international/poland/ HTTP/1.0" 200 8267 "-" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.43 Safari/537.31"
federalmanagement.co.uk: [14/Aug/2015:04:25:42 +0100] 5.9.112.6 - - "GET /international/france/ HTTP/1.0" 200 8453 "-" "Mozilla/5.0 (compatible; Windows; U; Windows NT 6.2; WOW64; en-US; rv:12.0) Gecko/20120403211507 Firefox/12.0"
federalmanagement.co.uk: [14/Aug/2015:04:25:42 +0100] 5.9.112.6 - - "GET /contact_us.php HTTP/1.0" 200 21022 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.93 Safari/537.36"
federalmanagement.co.uk: [14/Aug/2015:04:25:43 +0100] 5.9.112.6 - - "GET /news/feed/ HTTP/1.0" 302 0 "-" "Mozilla/5.0 (Windows NT 6.2; rv:16.0) Gecko/20100101 Firefox/16.0"
federalmanagement.co.uk: [14/Aug/2015:04:25:43 +0100] 5.9.112.6 - - "GET /debt_collection/faqs.php HTTP/1.0" 200 29435 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.90 Safari/537.36"
federalmanagement.co.uk: [14/Aug/2015:04:25:43 +0100] 5.9.112.6 - - "GET /international/arabic/ HTTP/1.0" 200 8695 "-" "Mozilla/5.0 (Windows NT 5.1; rv:21.0) Gecko/20100101 Firefox/21.0"
federalmanagement.co.uk: [14/Aug/2015:04:25:43 +0100] 5.9.112.6 - - "GET /international/spain/ HTTP/1.0" 200 8614 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.93 Safari/537.36"
federalmanagement.co.uk: [14/Aug/2015:04:25:43 +0100] 5.9.112.6 - - "GET /news/ HTTP/1.0" 200 68096 "-" "Mozilla/5.0 (Windows NT 6.1; rv:21.0) Gecko/20130328 Firefox/21.0"
federalmanagement.co.uk: [14/Aug/2015:04:25:43 +0100] 5.9.112.6 - - "GET /international/italy/ HTTP/1.0" 200 8344 "-" "Mozilla/5.0 (X11; Linux i686; rv:21.0) Gecko/20100101 Firefox/21.0"
federalmanagement.co.uk: [14/Aug/2015:04:25:43 +0100] 5.9.112.6 - - "GET /international/germany/ HTTP/1.0" 200 8310 "-" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_8; zh-cn) AppleWebKit/533.18.1 (KHTML, like Gecko) Version/5.0.2 Safari/533.18.5"
federalmanagement.co.uk: [14/Aug/2015:04:25:43 +0100] 5.9.112.6 - - "GET /international/russia/ HTTP/1.0" 200 8867 "-" "Mozilla/5.0 (Windows NT 6.1; U;WOW64; de;rv:11.0) Gecko Firefox/11.0"
federalmanagement.co.uk: [14/Aug/2015:04:25:44 +0100] 5.9.112.6 - - "GET /debt_collection/commercial_collection.php HTTP/1.0" 200 22725 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:18.0) Gecko/20100101 Firefox/18.0"
federalmanagement.co.uk: [14/Aug/2015:04:25:44 +0100] 5.9.112.6 - - "GET /debt_collection/international_collection.php HTTP/1.0" 200 25267 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.64 Safari/537.31"
federalmanagement.co.uk: [14/Aug/2015:04:25:44 +0100] 5.9.112.6 - - "GET /debt_collection/ HTTP/1.0" 403 214 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.93 Safari/537.36"
federalmanagement.co.uk: [14/Aug/2015:04:25:44 +0100] 5.9.112.6 - - "GET /other_services/business_checks.php HTTP/1.0" 200 19211 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.59.8 (KHTML, like Gecko) Version/5.1.9 Safari/534.59.8"
federalmanagement.co.uk: [14/Aug/2015:04:25:45 +0100] 5.9.112.6 - - "GET /debt_collection/private_collection.php HTTP/1.0" 200 23612 "-" "Mozilla/5.0 (compatible; Windows; U; Windows NT 6.2; WOW64; en-US; rv:12.0) Gecko/20120403211507 Firefox/12.0"
federalmanagement.co.uk: [14/Aug/2015:04:25:45 +0100] 5.9.112.6 - - "GET /news/2015/06/credit-checking-avoid-cash-flow-disasters/ HTTP/1.0" 200 29437 "-" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:15.0) Gecko/20100101 Firefox/15.0.1"
federalmanagement.co.uk: [14/Aug/2015:04:25:45 +0100] 5.9.112.6 - - "GET /news/category/company-news/ HTTP/1.0" 200 60493 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.93 Safari/537.36"
federalmanagement.co.uk: [14/Aug/2015:04:25:47 +0100] 5.9.112.6 - - "GET /news/category/company-news/page/2/ HTTP/1.0" 200 44746 "-" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:15.0) Gecko/20100101 Firefox/15.0.1"
federalmanagement.co.uk: [14/Aug/2015:04:25:48 +0100] 5.9.112.6 - - "GET /news/category/company-news/page/3/ HTTP/1.0" 200 22667 "-" "Mozilla/5.0 (Windows NT 6.2; Win64; x64;) Gecko/20100101 Firefox/20.0"
federalmanagement.co.uk: [14/Aug/2015:04:25:48 +0100] 5.9.112.6 - - "GET /news/tag/company-video/ HTTP/1.0" 200 20782 "-" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.43 Safari/537.31"
federalmanagement.co.uk: [14/Aug/2015:04:29:45 +0100] 216.244.75.58 - - "GET /news/2010/08/gulf-lenders-employing-international-debt-collectors/comment-page-1/ HTTP/1.0" 200 34222 "http://www.federalmanagement.co.uk/news/2010/08/gulf-lenders-employing-international-debt-collectors/comment-page-1/#comment-89589" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
federalmanagement.co.uk: [14/Aug/2015:04:29:46 +0100] 216.244.75.58 - - "POST /news/wp-comments-post.php HTTP/1.0" 302 0 "http://www.federalmanagement.co.uk/news/2010/08/gulf-lenders-employing-international-debt-collectors/comment-page-1/#comment-89589" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
federalmanagement.co.uk: [14/Aug/2015:04:29:47 +0100] 216.244.75.58 - - "GET /news/2010/08/gulf-lenders-employing-international-debt-collectors/comment-page-1/ HTTP/1.0" 200 34279 "http://www.federalmanagement.co.uk/news/2010/08/gulf-lenders-employing-international-debt-collectors/comment-page-1/#comment-206423" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
federalmanagement.co.uk: [14/Aug/2015:04:33:39 +0100] 207.46.13.110 - - "GET /news/2009/12/city-guilds-certificated-diploma-in-debt-collection/ HTTP/1.0" 302 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 (compatible; bingbot/2.0;  http://www.bing.com/bingbot.htm)"
